z1,z2,z3,z4,z5,z6,z7,z8,z9
13.687447547912598,13.728970766067505,13.861030340194702,14.003645499547323,14.115797281265259,13.848927617073059,13.865437746047974,13.93671418939318,13.900668792426586
14.53288459777832,15.195251226425171,15.35610842704773,14.912162621816,14.574302673339844,14.453862309455872,14.506842017173767,14.305952378681727,14.402428299188614
16.704133987426758,17.16275382041931,16.563597202301025,15.775385777155558,15.291449546813965,15.089724278450012,14.804561952749888,14.795584508350917,14.568346217274666
20.127269744873047,18.89378261566162,17.557966887950897,16.75593642393748,16.16075363755226,15.577068972587586,15.116819938023886,14.927825893674578,14.715752273797989
21.23189926147461,19.92922306060791,18.82679557800293,17.827746232350666,16.83076372742653,16.045846128463744,15.313092947006226,15.053376010486058,14.899737030267715
19.94920539855957,20.612228870391846,20.077996373176575,18.599684357643127,17.490246534347534,16.342731404304505,15.626312891642252,15.323874950408936,14.629172250628471
21.287811279296875,21.122570276260376,20.274473428726196,19.348270932833355,17.939692825078964,16.825941920280457,15.996865808963776,15.130317568778992,14.281370922923088
23.391103744506836,21.209460973739624,19.92822027206421,19.559246102968853,18.605512470006943,17.313535928726196,15.873777290185293,14.892727170671735,14.074572548270226
21.47138214111328,20.65078592300415,19.717808485031128,19.416862328847248,19.054432094097137,17.30398941040039,15.751149078210195,14.861574019704547,14.015388824045658
18.77846336364746,19.228090405464172,19.542788982391357,19.357178807258606,18.354303538799286,17.233237195014954,15.955983499685923,14.862839111260005,14.102056078612804
17.876680374145508,17.92725145816803,18.741445899009705,18.554083307584126,17.654268205165863,17.02095537185669,16.10394286115964,15.076246602194649,14.246772520244122
17.80297088623047,17.160737991333008,16.862935781478882,17.37778965632121,17.142007380723953,16.666102993488312,16.075781673192978,15.34807539837701,14.555614851415157
17.224855422973633,15.602391958236694,15.069528341293335,16.292235891024273,16.223224133253098,16.25248304605484,16.02054551243782,15.472943757261548,14.982384391129017
13.349924087524414,13.59032678604126,13.851080894470215,14.975879510243734,15.36292515695095,15.536926376819611,15.78719981511434,15.613960325717926,15.28814060240984
10.464986801147461,11.29985773563385,12.657025307416916,13.925350030263266,14.358029037714005,14.754285967350006,15.350482285022736,15.623299743447985,15.530734866857529
9.49222183227539,9.81907057762146,11.084233731031418,12.864355623722076,13.486082315444946,13.891252207756043,14.869539380073547,15.490986807005745,15.637763179838657
9.113551139831543,9.374106287956238,9.878172785043716,11.166730483373007,12.794151484966278,13.24136962890625,14.186812539895376,15.303321182727814,15.701102927327156
9.430075645446777,8.982977032661438,9.085263431072235,10.055494586626688,11.514961242675781,12.742655992507935,13.711441288391748,14.818419098854065,15.756535850465298
8.835453987121582,8.604602575302124,8.530871421098709,9.495783567428589,10.496650725603104,11.819496357440949,13.429258624712626,14.42617165190833,15.346940584480762
7.858243942260742,7.973227441310883,8.446759849786758,8.933326601982117,9.999451205134392,11.25027663707733,12.66253071029981,14.114511856010981,14.938246868550777
6.9214606285095215,7.552155256271362,8.286478757858276,8.670465131600698,9.725463181734085,11.097476208209992,12.000207553307215,13.328296584742409,14.584469966590405
7.183292388916016,7.4245001673698425,7.981162846088409,8.6549005707105,9.781527608633041,10.880779445171356,11.702788382768631,12.523248374462128,13.731460966169834
7.571436882019043,7.447529435157776,7.922707617282867,8.8093590537707,9.852677524089813,10.762768256664277,11.406283418337503,11.998746063028063,12.801897130906582
7.319432258605957,7.633534073829651,8.180610865354538,9.109389245510101,9.858041599392891,10.592505872249603,11.149686247110367,11.593106882912773,12.174597717821598
7.795748233795166,7.899021089076996,8.605420738458633,9.365680615107218,9.905249938368797,10.314644372463226,10.888806809981665,11.310887558119637,11.750681698322296
8.333889961242676,8.51922857761383,8.974801778793335,9.49520742893219,9.864568695425987,10.13700466156006,10.623049467802048,11.069697431155614,11.384242191910744
9.001255989074707,9.183445692062378,9.300660789012909,9.589861532052359,9.756016328930855,10.021154487133026,10.378806898991266,10.803656773907798,11.108850136399269
9.672685623168945,9.516584038734436,9.607764840126038,9.720769584178925,9.708357453346252,9.852546298503876,10.119232684373856,10.573339641094208,10.862134657800198
9.516876220703125,9.543052196502686,9.79802018404007,9.835085113843283,9.723400190472603,9.625859582424164,9.924309263626734,10.335896253585815,10.655097536742687
9.204136848449707,9.412322044372559,9.761409163475037,9.837899327278137,9.672417759895325,9.514700412750244,9.731043289105097,10.159929616110665,10.44817566126585
9.352861404418945,9.32033908367157,9.491666376590729,9.646877884864807,9.548222243785858,9.45521720647812,9.612331052621206,9.986130263124194,10.289319008588791
9.560824394226074,9.260270833969116,9.148465156555176,9.292527119318644,9.375140398740768,9.350617134571076,9.495038340489069,9.875887479100909,10.17216444760561
9.332640647888184,9.076069355010986,8.899344563484192,8.919593016306559,9.12203012406826,9.177278614044189,9.34878588716189,9.771824087415423,10.131144665181637
8.712427139282227,8.823281288146973,8.707780241966248,8.65119606256485,8.775135338306427,8.937829160690308,9.203260441621145,9.64677322762353,10.07698903977871
8.55807113647461,8.556479096412659,8.527308315038681,8.40446949005127,8.49460293352604,8.640522670745849,9.007045785586039,9.539137491158076,9.96037945151329
8.500654220581055,8.418947219848633,8.223646253347397,8.197185158729553,8.30178850889206,8.403022170066833,8.768278817335764,9.347538769245148,9.872669368982315
8.313825607299805,8.15535968542099,7.9813337326049805,8.000577509403229,8.155219495296478,8.293672728538514,8.526855170726776,9.140520887715477,9.71931541711092
7.715555667877197,7.793375253677368,7.8538399040699005,7.887236654758453,8.060694739222527,8.174795711040497,8.433591961860657,8.924611721720014,9.553635247051716
7.141358852386475,7.442245185375214,7.792183727025986,7.901335457960765,8.007129564881325,8.090902626514435,8.383868247270584,8.815666334969658,9.328954420983791
7.058833122253418,7.3468610644340515,7.679211229085922,7.975058317184448,8.019426614046097,8.080425548553468,8.355233003695806,8.732354981558663,9.199059717357159
7.59012508392334,7.451336681842804,7.6244692504405975,8.019022345542908,8.087653994560242,8.118630647659302,8.362034777800242,8.721525473254067,9.176509208977222
7.777585983276367,7.656519889831543,7.779986798763275,8.04326319694519,8.133666932582855,8.18798394203186,8.471174637476603,8.818251711981636,9.191319972276688
7.682726860046387,7.992475628852844,8.074661433696747,8.068297584851583,8.150156468153,8.362977123260498,8.68067009250323,8.931109581674848,9.32214641571045
8.271279335021973,8.392063856124878,8.321165651082993,8.127934455871582,8.322153508663177,8.60837551355362,8.87136513988177,9.141564922673362,9.475153528153896
9.05115032196045,8.82101047039032,8.427825897932053,8.43053275346756,8.592848539352417,8.835218930244446,9.15240185459455,9.359915401254382,9.686923660337925
9.488046646118164,9.130224823951721,8.77119466662407,8.752623438835144,8.893487751483917,9.168277049064637,9.465750694274902,9.630480212824684,9.837748855352402
9.841928482055664,9.54263722896576,9.134491890668869,9.047892491022745,9.337900608778,9.570959913730622,9.809049348036448,9.81843386377607,9.969186320900917
10.804227828979492,9.900831818580627,9.33746212720871,9.566302021344503,9.852682203054428,10.012184083461761,10.039753516515097,9.946710910115923,10.247266955673695
10.764596939086914,10.2009357213974,9.763123691082,10.134459773699442,10.39132310450077,10.367793881893158,10.176580866177877,10.172204894678933,10.698926232755184
10.130224227905273,10.322448492050171,10.616548955440521,10.681695739428202,10.762083664536476,10.614098739624023,10.381591896216074,10.532929275717054,11.15612655878067
10.072652816772461,10.61589252948761,11.449398875236511,11.247116486231485,10.934985756874084,10.80797712802887,10.721385995546976,10.961254128387996,11.600854583084583
10.82514476776123,11.535523176193237,11.85170865058899,11.613882740338644,11.188326090574265,11.019557309150695,11.169726113478342,11.401617220469884,12.126652635633945
12.538935661315918,12.426250100135803,12.1771320104599,11.716030955314636,11.49627435207367,11.453155732154846,11.534916738669077,12.001506686210632,12.517950654029846
13.049005508422852,13.020752668380737,12.436046123504639,11.91187318166097,11.764131307601929,11.900086283683777,12.128177980581919,12.402366382735115,12.968619510531425
12.528478622436523,13.024340033531189,12.700626373291016,12.14988124370575,12.072991490364075,12.425159692764282,12.679599205652872,12.824018631662641,13.442410349845886
12.242756843566895,12.76459538936615,12.722560286521912,12.371773958206177,12.526814550161362,12.925624370574951,13.11722199122111,13.409290143421718,13.795377403497696
12.66133975982666,12.457955718040466,12.557564318180084,12.592288057009378,12.892140239477158,13.368308901786804,13.689597686131796,13.797684618404933,14.047703802585602
12.685715675354004,12.235381364822388,12.482415795326233,12.687633951505026,13.106356412172318,13.867341351509094,14.07427324851354,14.072313359805516,14.207090973854065
11.952138900756836,12.174083232879639,12.504073917865753,12.8163583278656,13.273615777492523,14.027328753471375,14.291223446528116,14.317621282168798,14.493494108319283
11.667075157165527,12.123417854309082,12.765508234500885,12.891934951146444,13.237660676240921,13.96043119430542,14.39548921585083,14.671024084091187,14.737613469362259
11.871796607971191,12.590871453285217,12.837986409664154,12.658591787020365,13.23619657754898,13.937615823745727,14.532102425893148,14.798544679369245,14.97671489417553
13.428131103515625,13.133190751075745,12.431153297424316,12.457183400789896,13.340771853923798,14.111659932136536,14.55179097255071,14.7655736718859,15.232084542512894
14.360237121582031,13.058472633361816,12.070649266242981,12.525425553321838,13.411052227020264,14.2240740776062,14.533576726913452,14.909519740513392,15.372531548142433
12.320834159851074,12.497573494911194,12.190173327922821,12.501966079076132,13.449769884347916,14.153187727928161,14.695423225561777,15.111123510769435,15.495517313480377
10.990660667419434,11.683319330215454,12.169802069664001,12.467053294181824,13.319884300231934,14.262072801589966,14.877945820490519,15.225397995540074,15.704609766602516
11.319337844848633,11.165865778923035,11.636239886283875,12.386092583338419,13.327516317367554,14.335718154907227,15.060903469721476,15.377076762063163,15.744960278272629
10.823131561279297,10.978264570236206,11.241210758686066,12.106924772262573,13.477735042572021,14.331332731246949,15.089704294999441,15.566833972930908,15.634906575083733
10.475824356079102,10.603531002998352,11.169359922409058,12.079772075017294,13.34576553106308,14.397142839431762,15.016764461994171,15.479163799967084,15.68874143064022
10.3617525100708,10.328058242797852,11.085330367088318,12.371309757232666,13.251262575387955,14.171245622634888,14.960746765136719,15.383302688598633,15.672334343194962
10.078493118286133,10.360944271087646,11.141429603099823,12.637880325317383,13.332806080579758,13.82679524421692,14.724519471327463,15.40589109488896,15.542967408895493
10.562664985656738,10.756012558937073,11.467139422893524,12.567318360010782,13.490080446004868,13.737517309188842,14.399534344673157,15.118528638567243,15.341029405593872
11.61672306060791,11.527420997619629,11.766870677471161,12.509544531504313,13.491270422935486,13.881396055221558,14.104381442070007,14.549819265093122,15.002559706568718
12.389050483703613,12.298936605453491,12.055890619754791,12.686625123023987,13.448165655136108,13.803077006340027,13.908416946729025,14.060228058270045,14.53902454674244
12.741338729858398,12.71332049369812,12.48518693447113,12.95035449663798,13.434500247240067,13.523327922821045,13.688201785087585,13.812168853623527,14.186660438776016
12.843363761901855,12.825515270233154,12.892738938331604,13.144789536794027,13.356799185276031,13.40176763534546,13.382176399230957,13.716306907790047,14.302915185689926
13.0304536819458,12.896327495574951,13.0229611992836,13.141882737477621,13.332558900117874,13.322453474998474,13.307858188947042,13.901786736079625,14.553048074245453
13.0808687210083,13.028440237045288,12.834604740142822,13.011035561561584,13.31937688589096,13.270400476455688,13.630975206693014,14.359168512480599,14.770592004060745
12.999377250671387,12.858794569969177,12.653848886489868,12.835946679115295,13.25469645857811,13.574192214012147,14.14939828713735,14.764512521880013,15.388230860233307
12.39578628540039,12.47096574306488,12.514288187026978,12.733378171920776,13.463155508041382,14.134986567497254,14.648318211237589,15.385348677635193,16.350920289754868
11.82097053527832,12.031903743743896,12.388719201087952,13.032405972480774,13.949285447597504,14.688545989990235,15.408949116865793,16.381234901291982,16.94685199856758
11.769169807434082,11.922241806983948,12.666049480438232,13.489303509394327,14.535631239414215,15.64024772644043,16.493227740128834,16.963452696800232,17.238767817616463
12.401368141174316,13.09750211238861,13.310307562351227,13.875093976656595,15.526729822158813,16.980876302719118,17.26915681362152,17.118459667478287,17.43739978969097
16.613895416259766,14.965800404548645,14.0719975233078,15.028846899668375,16.817394375801086,17.87398295402527,17.646891236305237,17.38321849278041,17.301297694444656
19.36603546142578,17.036778450012207,15.739806890487671,16.81872061888377,17.940725564956665,18.275799107551574,17.820346275965374,17.50118284566062,17.060815900564194
18.558238983154297,19.330312252044678,18.646267592906952,18.491122603416443,18.840276151895523,18.565286803245545,17.70897948741913,17.24330508708954,16.821917548775673
21.63262939453125,21.427345752716064,21.46493935585022,20.26020936171214,19.705711662769318,18.567196774482728,17.45417865117391,16.79279679911477,16.5656119287014
24.915485382080078,24.194737195968628,23.28310000896454,22.012619853019714,20.505612462759018,18.492505431175232,17.11828585465749,16.511142986161367,16.153262123465538
26.731647491455078,26.539591789245605,24.762318015098572,23.27945085366567,21.05569463968277,18.65560040473938,16.95306541522344,16.196946110044205,15.861760333180428
27.524879455566406,27.214918851852417,26.107636094093323,24.014100948969524,21.366026610136032,18.95573797225952,17.00841756661733,16.061340485300338,15.87948052585125
25.943828582763672,27.17945170402527,26.245957851409912,24.284159342447918,21.77727723121643,19.09406497478485,17.276640911897022,16.44335218838283,16.17532581090927
26.52465057373047,26.16447949409485,25.36836349964142,23.837299744288128,21.950933188199997,19.507230281829834,17.76379668712616,17.11934689113072,16.91755948960781
25.793109893798828,24.732104778289795,23.991831183433533,22.693575938542683,21.447813987731934,20.317937040328978,18.72723025083542,18.00434648990631,17.78961716592312
22.492412567138672,22.654401302337646,22.372026562690735,21.346100131670635,20.81358304619789,20.733076548576356,20.182856301466625,19.186694860458374,18.546600684523582
18.773263931274414,19.930793046951294,20.649879038333893,20.197223504384358,20.357889473438263,20.874133825302124,21.21317833662033,20.556565029280527,19.437063828110695
15.95256233215332,17.531864285469055,19.100130021572113,19.329089085261028,19.921052902936935,21.072591686248778,21.670734862486523,21.384413651057653,20.535021871328354
15.2564115524292,15.899458289146423,18.020570039749146,18.8201269308726,19.639586061239243,21.039419984817506,21.838956554730732,21.677021179880416,21.377392172813416
15.127262115478516,15.757904529571533,17.247542023658752,18.687184890111286,19.606705993413925,20.726323413848878,21.64066008726756,22.02887455054692,21.669578582048416
16.457134246826172,16.65299904346466,17.246226608753204,18.669518152872723,19.610859632492065,20.36945810317993,21.5052090883255,21.941935760634287,21.71992090344429
18.572368621826172,18.113786458969116,18.057033598423004,18.845539689064026,19.462460696697235,20.394645118713377,21.332170923550922,21.41498592921666,21.52861589193344
19.773351669311523,19.695454597473145,19.25812029838562,19.32074995835622,19.645652443170547,20.479972410202027,21.05381379524867,20.954712663378036,20.87629424035549
20.519033432006836,20.851704120635986,20.427987098693848,20.330086668332417,20.24262648820877,20.44891619682312,20.793717086315155,20.48411362511771,20.109339743852615
21.187673568725586,21.520137786865234,21.72573721408844,21.433371782302856,20.937396675348282,20.69268662929535,20.47257000207901,19.933176500456675,19.20829034358897
21.793561935424805,22.305043935775757,22.77382266521454,22.330908060073853,21.593337655067444,21.02628538608551,20.387252310911816,18.94107781386957,18.78170640733507
23.74691390991211,23.181622743606567,23.24716007709503,23.007818539937336,22.003156900405884,21.428088331222533,20.17708467755999,18.963678628970417,18.44430734944898
24.91277313232422,24.234715938568115,23.4177805185318,22.987566868464153,22.335586071014404,21.88497806417531,20.836088440634988,19.235945753149085,18.46398097712819
25.606775283813477,24.756775856018066,23.361042380332947,22.6941978931427,22.83617102581522,22.53857888115777,21.49368033870574,19.912082372392927,18.68418136009803
25.55427360534668,24.080673217773438,23.11301815509796,23.371061773861157,22.925250007992698,22.962622985839843,22.05848739887106,20.644854805686258,19.31048163852176
22.705080032348633,22.833107948303223,23.758379849520598,23.73771883646647,23.290550031160052,23.10005527993907,22.452280044555664,21.228559063326927,20.090791647774832
20.65327262878418,21.9498046875,23.733247968885635,23.843713613656853,23.684043211095474,23.490384056454612,22.616268310546875,21.616179433362237,20.726866404215496
6.874267101287842,6.42896032333374,7.181101481119792,8.060149009411152,8.619555248933679,8.915188289823986,9.290844058990478,9.866695601364661,10.139364979483865
5.763997554779053,6.555985748767853,7.451376221396706,8.231792036692301,8.839175274497585,9.111999159273894,9.692727865996185,10.085995166532454,10.271794836861746
5.934142112731934,6.706908583641052,7.470153331756592,8.469797947827507,9.083402906145368,9.440307712554931,10.008990189124798,10.171454270680746,10.423202798173234
7.316109657287598,7.170621693134308,7.609164506196976,8.41519691546758,9.353796834531037,9.776301790166784,10.111190026806247,10.280464240482875,10.541006626226963
7.927138328552246,7.944455683231354,8.018147557973862,8.56184353431066,9.23412474989891,9.916044383213437,10.199381972804215,10.416857629208952,10.509693587698587
8.668437957763672,8.710493087768555,8.596199452877045,8.90194582939148,9.330506637692451,9.593197309970856,10.331336375645229,10.393977837684828,10.531504010045252
9.711665153503418,9.479685544967651,9.258933246135712,9.344620307286581,9.49894693493843,9.652556872367859,9.849888920783997,10.396264646111465,10.700541453891331
10.406578063964844,10.302829384803772,9.937664687633514,9.843457698822021,9.766996622085571,9.664691627025604,9.794117460648218,10.071507138865334,10.847874884909771
11.253669738769531,10.94836437702179,10.675988614559174,10.382710337638855,9.891422778367996,9.755903732776641,9.941141386826834,10.164484671183995,10.435175687074661
11.774401664733887,11.664695501327515,11.307537376880646,10.740772167841593,10.044017374515533,9.958973371982575,10.211422085762024,10.327111388955798,10.630314089357853
12.499476432800293,12.274901509284973,11.665362119674683,10.942154169082642,10.43876776099205,10.231182277202606,10.47160542011261,10.680560852800097,10.931236743927002
13.031614303588867,12.538889050483704,11.76141744852066,11.275011618932089,10.905309170484543,10.660140359401703,10.818870902061462,11.034545941012246,11.370623528957367
12.47730827331543,12.330157041549683,12.042754530906677,11.607002019882202,11.362139791250229,11.303912568092347,11.303079297145208,11.467857880251747,11.921677708625793
11.53537368774414,12.017520666122437,12.424213230609894,11.9968341588974,11.841080516576767,11.973595428466798,12.048596243063608,12.134422591754369,12.49043357372284
11.477433204650879,12.195646286010742,12.59833973646164,12.558753291765848,12.445893108844757,12.726449060440064,12.826472322146097,12.903024341378893,13.087926499545574
12.685354232788086,12.966176748275757,12.929145574569702,13.042181452115377,13.398646742105484,13.492191982269286,13.447041491667429,13.655599227973394,13.539174377918243
14.286182403564453,14.206706643104553,13.613673329353333,13.837302049001059,14.27797544002533,14.122201657295227,14.138516386349997,14.179521100861686,13.91990914195776
16.45720672607422,15.447639226913452,14.860286891460419,14.993687470753988,14.861276030540466,14.750764679908752,14.746450821558634,14.574822221483503,14.414697095751762
17.918088912963867,16.920061469078064,16.435699701309204,16.01262442270915,15.665304720401764,15.36564497947693,15.102770626544952,15.081857783453804,14.512823387980461
18.306196212768555,18.50355339050293,17.83592253923416,17.158814708391827,16.625713348388672,15.915682768821716,15.502480864524841,15.142986212457929,14.584587961435318
19.50094223022461,19.626689910888672,19.14585441350937,18.475992997487385,17.447720557451248,16.463930797576904,15.692838430404663,15.200309940746852,14.714445054531097
20.26071548461914,20.513608932495117,20.496162950992584,19.41544508934021,18.39743348956108,16.676146507263184,15.93147897720337,15.467279842921666,14.34034551680088
20.74793815612793,21.3490993976593,21.062939643859863,20.483601371447246,18.926114171743393,17.109564304351807,16.261088132858276,15.182402542659215,13.92575779557228
22.158302307128906,21.661628007888794,21.124082326889038,20.951689561208088,19.564933389425278,17.70248281955719,16.117944538593292,14.807420287813459,13.697496682405472
21.742877960205078,21.613890647888184,21.014737904071808,20.693941354751587,20.17127725481987,17.79349818229675,15.990374624729156,14.723728810037885,13.593640007078648
20.467880249023438,20.789435863494873,20.776614129543304,20.469065984090168,19.542160481214523,17.85053768157959,16.20003189643224,14.761898389884404,13.666108652949333
19.353626251220703,19.874808311462402,20.093904852867126,19.499680678049724,18.846560895442963,17.733524441719055,16.418787568807602,15.032008179596492,13.805643610656261
18.68166732788086,19.026592016220093,18.542382657527924,18.211058656374615,18.300785273313522,17.395501613616943,16.489869703849156,15.418948045798711,14.076820559799671
18.835046768188477,17.164000391960144,16.809089183807373,17.17139422893524,17.355225145816803,16.999944746494293,16.44556936621666,15.654879416738238,14.543816037476063
15.127121925354004,15.216481447219849,15.382199168205261,15.797183811664581,16.491007268428802,16.405619025230408,16.234160015980404,15.773770604814802,14.951992981135845
11.833812713623047,12.979046106338501,14.097265243530273,14.682240823904673,15.2976543456316,15.780857729911805,15.942819555600485,15.698681320462908,15.201933085918427
11.174230575561523,11.235414385795593,12.49172431230545,13.665807902812958,14.257116228342056,14.92635202407837,15.602493206659952,15.5513516834804,15.27045214921236
9.869595527648926,10.425605177879333,11.188207745552063,12.118629097938538,13.500310122966766,14.246483564376831,14.879932582378387,15.47559607880456,15.357436329126358
9.613851547241211,9.698173880577087,10.226763486862183,11.237112065156301,12.189403921365738,13.66178376674652,14.335010876258215,15.073484676224846,15.519004322588444
9.273290634155273,9.193285703659058,9.594092160463333,10.737573663393656,11.285351529717445,12.457253324985505,14.095663845539093,14.727793804236821,15.176169775426388
8.793021202087402,8.76731139421463,9.379014492034912,10.10450436671575,10.868046164512634,11.691163110733033,13.301207333803177,14.49801345382418,14.776139922440052
8.446721076965332,8.592037498950958,8.98283064365387,9.789681077003479,10.557365447282791,11.482335269451141,12.55019008119901,13.76841275181089,14.435770951211452
8.467475891113281,8.559357106685638,8.677315413951874,9.609689076741537,10.521251827478409,11.306579768657684,12.197457522153854,12.959000647068024,13.58765473216772
8.492714881896973,8.39640188217163,8.860095530748367,9.56322991847992,10.493775650858879,11.265210008621215,11.885235756635666,12.371616661548615,12.740950115025043
7.948849678039551,8.375727593898773,9.128961056470871,9.816012303034464,10.437815323472023,11.146580934524536,11.598256975412369,11.944825393812996,12.188096798956394
8.1713104248046875,8.656817376613617,9.282041519880295,10.07748923699061,10.457589283585548,10.90446571111679,11.31473105152448,11.650420572076525,11.793665021657944
9.093626976013184,9.195190250873566,9.543398767709732,10.103608628114065,10.418743133544922,10.681577384471893,11.076675842205683,11.378427531038012,11.495430000126362
9.9999542236328125,9.794705390930176,9.869231343269348,10.020334323247274,10.255294740200043,10.532969152927398,10.872983793417612,11.096965670585632,11.255881153047085
10.531073570251465,10.134365558624268,10.066268026828766,10.06058939297994,10.059036031365395,10.372943603992463,10.64843382438024,10.883905146803174,11.003020077943802
10.187792778015137,10.212762951850891,10.161957919597626,10.097272555033365,9.961147740483284,10.131723403930664,10.468651950359344,10.676700311047691,10.794982470571995
9.563070297241211,10.070141196250916,10.17119950056076,9.999120752016703,9.87549102306366,9.981886899471283,10.27837285399437,10.508013384682792,10.605415560305119
9.437994956970215,9.806332230567932,9.965429425239563,9.79670480887095,9.747967272996902,9.864561843872071,10.157971560955048,10.352352235998426,10.458956480026245
9.437715530395508,9.609007954597473,9.571797907352448,9.500251332918802,9.570228666067123,9.749871337413788,9.997469822565714,10.261645368167333,10.354874521493912
9.404261589050293,9.334670901298523,9.233421444892883,9.150829474131266,9.320405796170235,9.594639325141907,9.80965522925059,10.129541652543205,10.333637788891792
9.112016677856445,9.000575423240662,8.947117447853088,8.917996942996979,8.973477363586426,9.338720548152924,9.67306387424469,9.928042241505214,10.283390514552593
8.624544143676758,8.6658433675766,8.73505300283432,8.709305425484976,8.67181944847107,9.041520118713379,9.46830036242803,9.77808051449912,10.133493907749653
8.321052551269531,8.43392026424408,8.492375642061234,8.498074769973755,8.481467053294182,8.79447407722473,9.217983941237131,9.57714148930141,10.006809018552303
8.345060348510742,8.157389223575592,8.285360872745514,8.304254591464996,8.36452753841877,8.653389298915863,8.965941598018011,9.357768229075841,9.843244314193726
7.652593612670898,7.934789836406708,8.146267622709274,8.202842970689138,8.27464659512043,8.527060544490814,8.820393631855646,9.160107229437147,9.682822450995445
7.21422815322876,7.724408209323883,8.114005863666534,8.179926812648773,8.2109165340662,8.432294273376465,8.719177852074305,9.063160402434212,9.487838596105576
7.571487903594971,7.675240993499756,8.06088176369667,8.194207688172659,8.239578694105148,8.386540162563325,8.652952124675116,8.973472663334437,9.385293036699295
7.9056243896484375,7.843150794506073,7.996101081371307,8.269604464372,8.314076349139214,8.370895552635194,8.625690430402756,8.963536764894213,9.38717171549797
8.027412414550781,8.029285430908203,8.144351333379745,8.354413032531738,8.33583714067936,8.388076388835907,8.723588854074478,9.054054175104413,9.43569315224886
8.085196495056152,8.297284841537476,8.456315398216248,8.392278412977854,8.321878388524055,8.546148371696471,8.927732388178507,9.156989233834404,9.580617487430573
8.751326560974121,8.631888747215271,8.693271279335022,8.462728460629782,8.473563939332962,8.819004201889038,9.080559611320496,9.374183237552643,9.746592462062836
9.391237258911133,9.048550963401794,8.77402675151825,8.726782103379568,8.780602246522903,9.075023221969605,9.308320671319962,9.605090711797986,10.015504635870457
9.582097053527832,9.32437002658844,9.050137639045715,9.001555184523264,9.167834296822548,9.391625356674194,9.598528146743774,9.894471040793828,10.259117029607296
9.445657730102539,9.553930401802063,9.325089573860168,9.3917169769605,9.647067546844482,9.776273465156555,9.94855111837387,10.140558685575213,10.446854762732983
9.702768325805664,9.6420818567276,9.573679745197296,9.932428220907846,10.247430205345154,10.231436586380005,10.193209201097488,10.339768358639308,10.748388275504112
9.626531600952148,9.763121247291565,9.979683458805084,10.53913422425588,10.901419669389725,10.613325190544128,10.33315834403038,10.662875941821508,11.241314962506294
9.430276870727539,10.061269640922546,10.657759845256805,11.258077700932821,11.29915565252304,10.873677051067352,10.627658814191818,11.118016600608826,11.738129816949368
10.433633804321289,10.660875916481018,11.492094993591309,11.87685457865397,11.474206984043121,11.114857542514802,11.105151096979776,11.587210587092809,12.2180100902915
11.964127540588379,11.791333198547363,12.150351524353027,12.188559254010519,11.717492789030075,11.446682572364807,11.604131599267324,12.07638714994703,12.761470146477222
13.246670722961426,13.004395008087158,12.641620099544525,12.287676374117533,12.066945999860764,11.972979307174683,12.007322152455648,12.697751760482788,13.205881983041763
14.270599365234375,13.88144826889038,12.934710621833801,12.48519758383433,12.446751683950424,12.471051454544067,12.632914066314697,13.139698914119176,13.72367936372757
14.966064453125,13.952392578125,13.256220817565918,12.783004442850748,12.793782621622086,13.05172426700592,13.226394017537435,13.651049307414464,14.216445833444595
13.976300239562988,13.704116702079773,13.307687282562256,13.072848717371622,13.353597700595856,13.579108023643494,13.76907471815745,14.294432606015887,14.589876770973206
13.074247360229492,13.319926500320435,13.011075496673584,13.37580692768097,13.945761144161224,14.089133667945863,14.418208479881287,14.748720969472613,14.831558153033257
13.026758193969727,12.757809400558472,12.837530255317688,13.575186093648275,14.33977609872818,14.72634117603302,14.867774347464243,15.055496522358485,14.959611892700195
12.073692321777344,12.335267186164856,12.878762423992157,13.810688177744547,14.626710683107376,14.982274603843688,15.197729329268137,15.267408967018127,15.252705588936806
11.565848350524902,11.94327986240387,13.133385300636292,14.126648624738058,14.59234756231308,14.997558832168579,15.351424217224121,15.650427171162196,15.508848488330841
11.70857048034668,12.192454099655151,13.215922176837921,14.024575034777323,14.585701733827591,15.023294019699097,15.510806818803152,15.873138410704476,15.731060951948166
12.959149360656738,12.76096510887146,12.913653790950775,13.740609923998514,14.69852700829506,15.186147952079773,15.599904676278433,15.882946746689933,15.986722394824028
13.956742286682129,12.802793145179749,12.691252589225769,13.740978598594666,14.66757619380951,15.256440901756287,15.62490999698639,16.057642238480703,16.125213384628296
11.896334648132324,12.6369389295578,12.85464894771576,13.657468994458517,14.595612794160843,15.134768199920654,15.76445734500885,16.26779009614672,16.24653734266758
11.445557594299316,12.145847797393799,12.879362046718597,13.51316245396932,14.385130316019058,15.255807018280029,15.869531651337942,16.284937143325806,16.504150107502937
11.976949691772461,11.902231216430664,12.373574256896973,13.327367663383484,14.34846380352974,15.332426643371582,15.971669137477875,16.330644931112015,16.546786442399025
11.23474407196045,11.832562327384949,12.059395432472229,12.968586365381876,14.472902357578278,15.295162582397461,15.988284945487976,16.40810567992074,16.34260182082653
11.049932479858398,11.34112024307251,12.169854462146759,12.997650424639383,14.15009069442749,15.330059170722961,15.949044426282247,16.218561904770986,16.260193064808846
10.550897598266602,11.049105048179626,12.343871176242828,13.289332230885824,13.820731282234192,15.046096992492675,15.879571557044983,16.06959617137909,16.15682104229927
